618.5061675413697, 0.7403989792922792
632.3964234953207, 0.7705936815482239
650.2553240075435, 0.7939254341395119
697.5069982794669, 0.8628176162409955
668.1142245197665, 0.8166881195944269
685.9731250319893, 0.8385972043447825
738.226945049234, 0.8716708443420726
763.3616939182884, 0.9034708578912902
796.2780987839542, 0.9308712014038054
810.9854286175495, 0.9126328387868935
840.7502628045876, 0.9347809317345257
840.7502628045876, 0.8889596459137818
855.6326798981066, 0.8667660275952398
867.5386135729218, 0.8492672131517739
898.047568614636, 0.792892983763521
882.4210306664409, 0.8275003951855114
944.9271824592211, 0.7995317616240996
999.2480048505656, 0.8171163172097646
1037.1981684390391, 0.8286169353928146
1058.033552369966, 0.8605774224871847
1081.8454197195963, 0.8806370390443286
1105.6572870692269, 0.9006966556014724
1129.4691544188574, 0.9192624709256374
1153.2810217684878, 0.9382550866020821
1198.9787966085876, 0.9795058786335482
1174.1164056994146, 0.9555405008694082
1244.8078868936302, 0.9714385599439967
1284.2462921914557, 0.952126098051171
1331.8700268907166, 0.9320664814940272
1384.454567287817, 0.9096233317525912
1405.686815674571, 0.8958169049070751
1439.0234299640538, 0.892544768872931
1471.7647475697959, 0.8721315177381841
1510.4590320129453, 0.8538197502427569
1549.153316456095, 0.8354266874421337
1590.8240843179483, 0.8101920827405551
1656.3067195294323, 0.8073095975677103
1721.789354740916, 0.8044531761624101
1792.8528963624697, 0.7999415407718538
1852.7546251638837, 0.8043395474971926
1918.237260375368, 0.8114371819269862
1989.275997968432, 0.8177213829234695
2046.7221279494156, 0.8258965065600796
2114.685166009819, 0.8433308082518842
2180.1678012213033, 0.8572212197169857
2245.650436432787, 0.8725232132995835
2308.751884909308, 0.8830776595984915
2370.662740018347, 0.8987286317548495
2430.1924083924237, 0.9126276654492901
2495.6750436039074, 0.9283028783875611
2563.6380816643114, 0.9449416254544634
2621.0842116452945, 0.9527027527493621
2692.122949238359, 0.9640765079150013
2757.605584449843, 0.9719141143841368
2823.0882196613265, 0.9796741207892214
2892.5394994310823, 0.9878499649978548
2954.0534900842945, 0.9911367588218751
3019.536125295778, 0.9937197323824247
3085.0187605072624, 0.9955045338555941
3150.501395718746, 0.9977394157002586
3212.0153863719593, 0.9971750784725516
3281.4666661417136, 0.9974445354568653
3346.949301353198, 0.9962029344320518
3412.4319365646816, 0.9951941335993908
3483.4706741577456, 0.9919066007271414
3543.3972069876495, 0.9907251089582911
3608.8798421991332, 0.9843301246322722
3674.362477410617, 0.9785877198925096
3739.8451126221007, 0.9726901150246452
3804.5340189219305, 0.966732154551408
3870.8103830450686, 0.9643093081071539
3936.2930182565524, 0.9602741047765099
4001.7756534680366, 0.9563165015099166
4071.379573413111, 0.9502613088196721
4127.638380887512, 0.9470059455256936
4198.223559102488, 0.9418828895964593
4263.7061943139715, 0.9368388854331542
4329.188829525456, 0.9318724813339
4395.465193648594, 0.9251414764130705
4460.154099948423, 0.9182924701250019
4525.636735159907, 0.9080492616702902
4591.119370371392, 0.8992804544325445
4656.602005582875, 0.8884474854910464
4712.16302939868, 0.8807574915881942
4781.614309168435, 0.8726636324631041
4847.0969443799195, 0.8638948252253584
4912.579579591403, 0.8544276174111551
4983.618317184467, 0.843312874014859
5025.685949502148, 0.8437188085721383
